,dataset,classifier,parameters,CV_accuracy,CV_f1_score,CV_recall,CV_precision,CV_auc
790,phpVeNa5j.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.874843192, 'min_samples_leaf': 1, 'min_samples_split': 12, 'criterion': 'entropy'}",0.9871672709999999,0.9871672709999999,0.9871672709999999,0.9871672709999999,0.991444847
791,phpZrCzJR.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.896369614, 'min_samples_leaf': 4, 'min_samples_split': 10, 'criterion': 'entropy'}",0.993924237,0.996927633,0.999602386,0.99427334,0.807836907
792,phpWfYmlu.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.35140357, 'min_samples_leaf': 1, 'min_samples_split': 18, 'criterion': 'gini'}",0.970945724,0.971151775,0.968420524,0.9739833459999999,0.970970063
793,mozilla4.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.417844444, 'min_samples_leaf': 1, 'min_samples_split': 3, 'criterion': 'entropy'}",0.9465420959999999,0.960864113,0.9772928809999999,0.945018426,0.9305015109999999
794,phpV5QYya.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.417844444, 'min_samples_leaf': 1, 'min_samples_split': 3, 'criterion': 'entropy'}",0.973586025,0.976354265,0.979047091,0.973737537,0.972883798
795,phpxijhaP.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.155271616, 'min_samples_leaf': 18, 'min_samples_split': 8, 'criterion': 'entropy'}",0.97418825,0.974052082,0.969709954,0.978554629,0.974184765
796,eye_movements.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.820453401, 'min_samples_leaf': 1, 'min_samples_split': 4, 'criterion': 'gini'}",0.787123406,0.787123406,0.787123406,0.787123406,0.840342555
797,shuttle.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.875744878, 'min_samples_leaf': 1, 'min_samples_split': 4, 'criterion': 'entropy'}",0.999879313,0.999879313,0.999879313,0.999879313,0.9999295990000001
798,phplE7q6h.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.316189404, 'min_samples_leaf': 5, 'min_samples_split': 8, 'criterion': 'gini'}",0.666233392,0.37013448200000004,0.257360875,0.997887097,0.628256562
799,phpmPOD5A.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.803960846, 'min_samples_leaf': 1, 'min_samples_split': 2, 'criterion': 'gini'}",0.9477254409999999,0.972533724,0.9824115440000001,0.9628607770000001,0.6828473759999999
800,kdd_JapaneseVowels.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.124930802, 'min_samples_leaf': 4, 'min_samples_split': 18, 'criterion': 'entropy'}",0.8589517729999999,0.227249235,0.129503106,1.0,0.564751553
801,kdd_JapaneseVowels.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.116048698, 'min_samples_leaf': 4, 'min_samples_split': 20, 'criterion': 'gini'}",0.8646715429999999,0.281213082,0.16478030800000001,1.0,0.5823901539999999
802,kdd_JapaneseVowels.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.121834785, 'min_samples_leaf': 4, 'min_samples_split': 19, 'criterion': 'gini'}",0.86949143,0.32285398600000004,0.19450962300000002,1.0,0.5972548120000001
803,kdd_JapaneseVowels.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.11439879800000001, 'min_samples_leaf': 6, 'min_samples_split': 9, 'criterion': 'gini'}",0.84589653,0.091678568,0.048899624,1.0,0.5244498120000001
804,kdd_JapaneseVowels.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.14115411, 'min_samples_leaf': 2, 'min_samples_split': 4, 'criterion': 'entropy'}",0.918982601,0.666025688,0.499965493,1.0,0.749982747
805,kdd_JapaneseVowels.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.148604342, 'min_samples_leaf': 17, 'min_samples_split': 2, 'criterion': 'gini'}",0.9225988759999999,0.685460375,0.522295069,1.0,0.761147535
806,kdd_JapaneseVowels.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.124263494, 'min_samples_leaf': 2, 'min_samples_split': 9, 'criterion': 'gini'}",0.9159757909999999,0.647087169,0.481485316,1.0,0.7407426579999999
807,kdd_JapaneseVowels.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.115521132, 'min_samples_leaf': 4, 'min_samples_split': 12, 'criterion': 'entropy'}",0.85483329,0.18476692600000005,0.104025765,1.0,0.552012882
808,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.517555295, 'min_samples_leaf': 11, 'min_samples_split': 12, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
809,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.779258053, 'min_samples_leaf': 11, 'min_samples_split': 19, 'criterion': 'gini'}",0.9985,0.992307692,0.985,1.0,0.9925
810,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.470233665, 'min_samples_leaf': 11, 'min_samples_split': 9, 'criterion': 'gini'}",0.9985,0.99217274,0.985,1.0,0.9925
811,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.6598306110000001, 'min_samples_leaf': 14, 'min_samples_split': 10, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
812,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.8660023809999999, 'min_samples_leaf': 17, 'min_samples_split': 14, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
813,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.37633785299999994, 'min_samples_leaf': 11, 'min_samples_split': 18, 'criterion': 'gini'}",0.9985,0.99217274,0.985,1.0,0.9925
814,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.6773866040000001, 'min_samples_leaf': 9, 'min_samples_split': 5, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
815,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.724891437, 'min_samples_leaf': 4, 'min_samples_split': 9, 'criterion': 'entropy'}",0.9985,0.99217274,0.985,1.0,0.9925
816,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.6387873789999999, 'min_samples_leaf': 17, 'min_samples_split': 5, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
817,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.36598129700000004, 'min_samples_leaf': 17, 'min_samples_split': 17, 'criterion': 'gini'}",0.9985,0.992307692,0.985,1.0,0.9925
818,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.663185421, 'min_samples_leaf': 3, 'min_samples_split': 9, 'criterion': 'gini'}",0.9985,0.992307692,0.985,1.0,0.9925
819,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.35344004100000004, 'min_samples_leaf': 8, 'min_samples_split': 14, 'criterion': 'gini'}",0.9985,0.99217274,0.985,1.0,0.9925
820,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.41152136, 'min_samples_leaf': 20, 'min_samples_split': 14, 'criterion': 'gini'}",0.9985,0.99217274,0.985,1.0,0.9925
821,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.814553957, 'min_samples_leaf': 17, 'min_samples_split': 5, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
822,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.45645063, 'min_samples_leaf': 10, 'min_samples_split': 14, 'criterion': 'gini'}",0.9985,0.992307692,0.985,1.0,0.9925
823,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.7775414270000001, 'min_samples_leaf': 6, 'min_samples_split': 17, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
824,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.579648419, 'min_samples_leaf': 17, 'min_samples_split': 4, 'criterion': 'gini'}",0.9985,0.992307692,0.985,1.0,0.9925
825,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.8845044809999999, 'min_samples_leaf': 2, 'min_samples_split': 5, 'criterion': 'entropy'}",0.9985,0.99217274,0.985,1.0,0.9925
826,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.39429085799999997, 'min_samples_leaf': 2, 'min_samples_split': 14, 'criterion': 'gini'}",0.9985,0.992307692,0.985,1.0,0.9925
827,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.573283428, 'min_samples_leaf': 11, 'min_samples_split': 11, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
828,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.6544401329999999, 'min_samples_leaf': 7, 'min_samples_split': 8, 'criterion': 'entropy'}",0.9985,0.99217274,0.985,1.0,0.9925
829,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.441599478, 'min_samples_leaf': 10, 'min_samples_split': 6, 'criterion': 'gini'}",0.9985,0.992307692,0.985,1.0,0.9925
830,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.34023071, 'min_samples_leaf': 12, 'min_samples_split': 5, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
831,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.396181265, 'min_samples_leaf': 4, 'min_samples_split': 18, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
832,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.760408648, 'min_samples_leaf': 7, 'min_samples_split': 8, 'criterion': 'entropy'}",0.9985,0.99217274,0.985,1.0,0.9925
833,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.402842549, 'min_samples_leaf': 15, 'min_samples_split': 3, 'criterion': 'gini'}",0.9985,0.992307692,0.985,1.0,0.9925
834,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.8560042440000001, 'min_samples_leaf': 12, 'min_samples_split': 9, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
835,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.6135991239999999, 'min_samples_leaf': 3, 'min_samples_split': 17, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
836,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.41490487, 'min_samples_leaf': 7, 'min_samples_split': 10, 'criterion': 'gini'}",0.9985,0.992307692,0.985,1.0,0.9925
837,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.337040875, 'min_samples_leaf': 3, 'min_samples_split': 16, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
838,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.8603692620000001, 'min_samples_leaf': 20, 'min_samples_split': 12, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
839,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.818433587, 'min_samples_leaf': 13, 'min_samples_split': 16, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
840,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.629633244, 'min_samples_leaf': 7, 'min_samples_split': 4, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
841,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.530052671, 'min_samples_leaf': 6, 'min_samples_split': 7, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
842,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.48943570200000003, 'min_samples_leaf': 9, 'min_samples_split': 15, 'criterion': 'gini'}",0.9985,0.992307692,0.985,1.0,0.9925
843,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.760511706, 'min_samples_leaf': 7, 'min_samples_split': 14, 'criterion': 'entropy'}",0.9985,0.99217274,0.985,1.0,0.9925
844,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.864049088, 'min_samples_leaf': 13, 'min_samples_split': 19, 'criterion': 'gini'}",0.9985,0.99217274,0.985,1.0,0.9925
845,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.680272918, 'min_samples_leaf': 11, 'min_samples_split': 19, 'criterion': 'gini'}",0.9985,0.992307692,0.985,1.0,0.9925
846,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.661734122, 'min_samples_leaf': 11, 'min_samples_split': 8, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
847,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.55948611, 'min_samples_leaf': 7, 'min_samples_split': 14, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
848,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.683939469, 'min_samples_leaf': 11, 'min_samples_split': 9, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
849,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.337154853, 'min_samples_leaf': 3, 'min_samples_split': 14, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
850,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.247580432, 'min_samples_leaf': 3, 'min_samples_split': 19, 'criterion': 'entropy'}",0.997,0.984480432,0.97,1.0,0.985
851,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.694828014, 'min_samples_leaf': 7, 'min_samples_split': 12, 'criterion': 'gini'}",0.9985,0.99217274,0.985,1.0,0.9925
852,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.863376788, 'min_samples_leaf': 20, 'min_samples_split': 16, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
853,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.593738357, 'min_samples_leaf': 15, 'min_samples_split': 20, 'criterion': 'gini'}",0.9985,0.992307692,0.985,1.0,0.9925
854,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.522845906, 'min_samples_leaf': 10, 'min_samples_split': 7, 'criterion': 'gini'}",0.9985,0.992307692,0.985,1.0,0.9925
855,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.617438085, 'min_samples_leaf': 15, 'min_samples_split': 8, 'criterion': 'gini'}",0.9985,0.992307692,0.985,1.0,0.9925
856,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.4740624, 'min_samples_leaf': 14, 'min_samples_split': 19, 'criterion': 'gini'}",0.9985,0.992307692,0.985,1.0,0.9925
857,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.403868739, 'min_samples_leaf': 9, 'min_samples_split': 13, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
858,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.600017578, 'min_samples_leaf': 19, 'min_samples_split': 20, 'criterion': 'gini'}",0.9985,0.992307692,0.985,1.0,0.9925
859,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.677192868, 'min_samples_leaf': 20, 'min_samples_split': 12, 'criterion': 'gini'}",0.9985,0.992307692,0.985,1.0,0.9925
860,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.32038254, 'min_samples_leaf': 2, 'min_samples_split': 12, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
861,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.5710407789999999, 'min_samples_leaf': 14, 'min_samples_split': 19, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
862,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.899324097, 'min_samples_leaf': 8, 'min_samples_split': 14, 'criterion': 'gini'}",0.9985,0.992307692,0.985,1.0,0.9925
863,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.813503642, 'min_samples_leaf': 16, 'min_samples_split': 12, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
864,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.7856230390000001, 'min_samples_leaf': 6, 'min_samples_split': 5, 'criterion': 'gini'}",0.9985,0.992307692,0.985,1.0,0.9925
865,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.473111997, 'min_samples_leaf': 8, 'min_samples_split': 4, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
866,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.478172279, 'min_samples_leaf': 16, 'min_samples_split': 7, 'criterion': 'gini'}",0.9985,0.992307692,0.985,1.0,0.9925
867,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.345340915, 'min_samples_leaf': 2, 'min_samples_split': 18, 'criterion': 'gini'}",0.9985,0.992307692,0.985,1.0,0.9925
868,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.35185069, 'min_samples_leaf': 7, 'min_samples_split': 7, 'criterion': 'entropy'}",0.9985,0.99217274,0.985,1.0,0.9925
869,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.47656859799999995, 'min_samples_leaf': 11, 'min_samples_split': 11, 'criterion': 'entropy'}",0.9985,0.99217274,0.985,1.0,0.9925
870,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.699745106, 'min_samples_leaf': 9, 'min_samples_split': 7, 'criterion': 'gini'}",0.9985,0.992307692,0.985,1.0,0.9925
871,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.5782816239999999, 'min_samples_leaf': 10, 'min_samples_split': 17, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
872,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.21593468899999999, 'min_samples_leaf': 2, 'min_samples_split': 15, 'criterion': 'entropy'}",0.9985,0.99217274,0.985,1.0,0.9925
873,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.8156816570000001, 'min_samples_leaf': 1, 'min_samples_split': 11, 'criterion': 'gini'}",0.9985,0.992307692,0.985,1.0,0.9925
874,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.835779739, 'min_samples_leaf': 4, 'min_samples_split': 20, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
875,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.633375084, 'min_samples_leaf': 14, 'min_samples_split': 10, 'criterion': 'gini'}",0.9985,0.99217274,0.985,1.0,0.9925
876,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.6899377529999999, 'min_samples_leaf': 1, 'min_samples_split': 4, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
877,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.711446482, 'min_samples_leaf': 17, 'min_samples_split': 13, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
878,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.6087648529999999, 'min_samples_leaf': 12, 'min_samples_split': 15, 'criterion': 'gini'}",0.9985,0.992307692,0.985,1.0,0.9925
879,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.8951478359999999, 'min_samples_leaf': 10, 'min_samples_split': 11, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
880,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.789559502, 'min_samples_leaf': 15, 'min_samples_split': 8, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
881,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.356770541, 'min_samples_leaf': 20, 'min_samples_split': 14, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
882,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.899448782, 'min_samples_leaf': 20, 'min_samples_split': 7, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
883,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.770615493, 'min_samples_leaf': 10, 'min_samples_split': 19, 'criterion': 'gini'}",0.9985,0.992307692,0.985,1.0,0.9925
884,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.731898299, 'min_samples_leaf': 4, 'min_samples_split': 18, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
885,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.83589541, 'min_samples_leaf': 1, 'min_samples_split': 8, 'criterion': 'gini'}",0.9985,0.99217274,0.985,1.0,0.9925
886,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.839950544, 'min_samples_leaf': 20, 'min_samples_split': 14, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
887,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.601857352, 'min_samples_leaf': 12, 'min_samples_split': 7, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
888,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.8248855740000001, 'min_samples_leaf': 20, 'min_samples_split': 10, 'criterion': 'gini'}",0.9985,0.992307692,0.985,1.0,0.9925
889,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.44764844200000004, 'min_samples_leaf': 9, 'min_samples_split': 13, 'criterion': 'gini'}",0.9985,0.992307692,0.985,1.0,0.9925
890,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.641387653, 'min_samples_leaf': 17, 'min_samples_split': 7, 'criterion': 'gini'}",0.9985,0.992307692,0.985,1.0,0.9925
891,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.602843721, 'min_samples_leaf': 12, 'min_samples_split': 12, 'criterion': 'gini'}",0.9985,0.99217274,0.985,1.0,0.9925
892,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.4074841970000001, 'min_samples_leaf': 16, 'min_samples_split': 3, 'criterion': 'gini'}",0.9985,0.992307692,0.985,1.0,0.9925
893,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.851675243, 'min_samples_leaf': 2, 'min_samples_split': 14, 'criterion': 'gini'}",0.9985,0.992307692,0.985,1.0,0.9925
894,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.605781358, 'min_samples_leaf': 12, 'min_samples_split': 18, 'criterion': 'gini'}",0.9985,0.99217274,0.985,1.0,0.9925
895,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.862112812, 'min_samples_leaf': 18, 'min_samples_split': 3, 'criterion': 'gini'}",0.9985,0.99217274,0.985,1.0,0.9925
896,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.14586813, 'min_samples_leaf': 1, 'min_samples_split': 9, 'criterion': 'gini'}",0.9985,0.992307692,0.985,1.0,0.9925
897,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.51458889, 'min_samples_leaf': 10, 'min_samples_split': 12, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
898,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.650558828, 'min_samples_leaf': 8, 'min_samples_split': 2, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
899,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.425260691, 'min_samples_leaf': 10, 'min_samples_split': 11, 'criterion': 'gini'}",0.9985,0.99217274,0.985,1.0,0.9925
900,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.439330824, 'min_samples_leaf': 3, 'min_samples_split': 14, 'criterion': 'entropy'}",0.9985,0.99217274,0.985,1.0,0.9925
901,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': True, 'max_features': 0.337080046, 'min_samples_leaf': 1, 'min_samples_split': 2, 'criterion': 'entropy'}",0.9985,0.992307692,0.985,1.0,0.9925
902,mfeat-morphological.csv,ExtraTrees,"{'n_estimators': 100, 'bootstrap': False, 'max_features': 0.355171157, 'min_samples_leaf': 8, 'min_samples_split': 12, 'criterion': 'gini'}",0.9985,0.992307692,0.985,1.0,0.9925
